http://www.nytimes.com/2013/11/02/sports/video-surveillance-to-be-a-key-component-of-marathon-security.html "After Boston Bombings, New York Police Plan Tight Security at Marathon" "Almost the entire New York City Marathon route will be covered, Police Commissioner Raymond W. Kelly said on Friday, and hundreds of cameras will be monitored in real time."
http://www.nytimes.com/2013/11/02/sports/a-running-record-falls-longest-scarf-knitted-in-a-marathon.html "Knit One, Purl Two and Run 26.2" "A college professor in Missouri recently ran a marathon while knitting a scarf over 12 feet long, weaving together pastimes first combined by an Englishwoman, Susie Hewer, in 2008."
http://www.nytimes.com/2013/11/02/sports/baseball/yankees-sign-jeter-for-one-year-at-12-million.html "Yankees Re-Sign Jeter for One Year at $12 Million" "The Yankees showed that they still have confidence in shortstop Derek Jeter by signing him to a deal worth more than his one-year, $9.5 million player option."
http://www.nytimes.com/2013/11/02/sports/ncaafootball/at-notre-dame-parents-day-may-require-a-red-carpet.html "At Notre Dame, a Parents’ Day Game Might Require a Red Carpet" "The singer Jon Bon Jovi and athletes like Torii Hunter and David Robinson, among other celebrities, have sons on the Fighting Irish football team."
http://www.nytimes.com/2013/11/02/sports/football/jets-face-another-tall-order-in-stopping-saints-tight-end.html "Jets&#8217; Defense Preparing for Another Tall Order" "When the Jets face the 6-1 Saints on Sunday they will try to stop Jimmy Graham, who leads the N.F.L. in receiving yards at tight end with 630."
http://www.nytimes.com/2013/11/02/sports/tennis/federer-or-nadal.html "Federer and Nadal Have Equal Claims on Greatness, for Now" "With the men’s season about to end with the ATP World Tour Finals, there is increasing discussion about who the greatest tennis player of this generation might be."
http://www.nytimes.com/2013/11/02/sports/tennis/del-potros-right-hand-rocks-the-stars.html "Del Potro's Right Hand Rocks the Stars" "Juan Martín del Potro’s powerful forehand could disrupt the leadership of men’s tennis, both at the ATP World Tour Finals, next week in London, and beyond."
http://www.nytimes.com/video/2013/11/01/sports/100000002529991/new-york-city-marathon-by-the-numbers.html "New York City Marathon, by the Numbers" "The world’s largest marathon took place on Sunday. A look at the number of paper cups, the oldest runner and other unexpected facts about the race."
http://www.nytimes.com/2013/11/01/sports/football/week-9-nfl-matchups.html "Week 9 N.F.L. Matchups" "One would be hard pressed to find a luckier coach in the N.F.L. this season than Andy Reid, whose Kansas City Chiefs will play a fourth game in five weeks with a team starting a backup quarterback."
http://www.nytimes.com/2013/11/01/sports/football/dolphins-top-bengals-with-safety-in-overtime.html "Dolphins Top Bengals With Safety in Overtime" "A rare safety in overtime helped the stubborn Miami Dolphins upset the Cincinnati Bengals."
http://www.nytimes.com/2013/11/01/sports/basketball/at-start-and-finish-knicks-are-in-a-fog.html "With Late Floater, Rose Sinks Knicks" "The Bulls&#8217; Derrick Rose hit a teardrop floater with 5.7 seconds remaining to spoil a late surge by the Knicks in a game that began with pyrotechnics and a thick haze."
http://www.nytimes.com/2013/11/01/sports/soccer/dynamo-oust-impact-and-will-face-red-bulls.html "Dynamo Oust Impact and Will Face Red Bulls" "Will Bruin scored twice, and Boniek Garcia added a goal to give the Houston Dynamo a win over the Montreal Impact in the Eastern Conference knockout round of the M.L.S. Cup playoffs."
http://www.nytimes.com/2013/11/01/sports/basketball/basketball-roundup.html "Hawks Hoping Defense Can Catch Up With Offense" "In their season opener at Dallas, the Hawks scored plenty of points but too often left the Mavericks’ shooters unguarded in transition."
http://www.nytimes.com/2013/11/01/sports/hockey/nhl-roundup.html "Lundqvist, Using Head, Posts Second Shutout of Season" "Henrik Lundqvist made 29 saves in his 47th N.H.L. shutout as the Rangers defeated the Buffalo Sabres, gaining their second straight victory and their first at home."
http://www.nytimes.com/2013/11/01/sports/ron-the-greek-is-out-of-classic.html "Ron the Greek Is Out of Classic" "Ron the Greek will not run in the $5 million Breeders’ Cup Classic on Saturday because he has a hoof injury."
http://www.nytimes.com/2013/11/01/sports/soccer/club-declines-de-rosarios-option.html "Club Declines De Rosario’s Option" "D.C. United declined its contract option on midfielder Dwayne De Rosario, two years after he was the leading scorer and the most valuable player of Major League Soccer."
http://www.nytimes.com/2013/11/01/sports/tennis/nadal-and-djokovic-advance-in-paris.html "Nadal and Djokovic Advance in Paris" "Rafael Nadal and Novak Djokovic overcame big servers to reach the Paris Masters quarterfinals."
http://www.nytimes.com/2013/11/01/sports/baseball/rodriguez-back-on-the-attack.html "Rodriguez Back on the Attack" "With the World Series over, Yankees third baseman Alex Rodriguez resumed his criticism of Major League Baseball and Commissioner Bud Selig."
http://www.nytimes.com/2013/11/01/sports/baseball/matt-williams-to-manage-nationals.html "Matt Williams to Manage Nationals" "Williams, a former major league third baseman, will be introduced Friday as the team’s fifth manager since it moved to Washington from Montreal in 2005."
http://www.nytimes.com/2013/11/01/sports/baseball/just-like-his-brother-right-down-to-the-ring.html "Stephen Drew Is Just Like His Brother, Right Down to the Ring" "The Red Sox shortstop claims he does not follow in his brother J.D.’s footsteps, except that he wears a No.7 jersey and now has a Red Sox ring like him."
http://www.nytimes.com/2013/11/01/sports/baseball/on-fox-a-sterile-end-to-a-series.html "On Fox, a Sterile End to a Series" "Modern celebrations of World Series wins have a lack of spontaneity, with security preventing fans from going on the field and interviews conducted on a stage."
http://www.nytimes.com/2013/11/01/sports/basketball/garnett-has-a-system-before-he-is-a-go.html "Garnett Has a Precise System Before He&#8217;s a &#8216;Go&#8217;" "Kevin Garnett&#8217;s pregame progression &#8212; a series of idiosyncratic acts and subtle gestures &#8212; has been calibrated and perfected over 1,455 total games."
http://www.nytimes.com/2013/11/01/sports/industrys-drug-issue-is-one-that-trainers-can-address-instead-of-avoiding.html "Breeders’ Cup: Trainers Aren’t Helping as Drugs Damage Sport" "As the Breeders’ Cup, a two-day showcase of horse racing, begins Saturday, the sport is still mired in credibility and image problems linked to drug violations."
http://www.nytimes.com/2013/11/01/sports/football/chiefs-owners-plan-yields-quick-fix-but-not-a-hasty-one.html "Chiefs Owner’s Plan Yields Quick Fix (but Not a Hasty One)" "Taking a more active role in running the Chiefs, the owner Clark Hunt, whose father, Lamar, founded the team, has led a remarkable turnaround."
http://www.nytimes.com/2013/11/01/sports/baseball/with-gritty-slugger-brian-mccann-its-buyer-beware.html "With Gritty Slugger Brian McCann, It’s Buyer Beware" "Some projections have Atlanta catcher Brian McCann landing a $100 million contract, but a recent lack of durability and a potential decline in his 30s could be problems."
http://www.nytimes.com/2013/11/01/sports/soccer/the-invisible-team-barcelonas-little-brother-espanyol.html "The Invisible Team: Barcelona’s Little Brother, Espanyol" "Money, politics and success on the field divide two soccer teams (and their fans) in the Catalan capital."
http://www.nytimes.com/2013/11/01/sports/basketball/draft-day-minus-the-lights-and-cameras.html "No Lights or Cameras, but Draft Has Action" "The N.B.A. Development League on Friday will stage its annual draft, an unglamorous exercise that is nonetheless essential for recruiting players whom teams see value in developing."
http://www.nytimes.com/2013/11/01/sports/tennis/american-davis-cup-team-warms-to-clay-courts.html "American Davis Cup Team Warms to Clay Courts" "The United States is considering hosting its Davis Cup match against Britain on clay after 28 home ties on hardcourts, grass or carpet."
http://www.nytimes.com/2013/11/01/sports/baseball/it-took-only-one-year-for-farrell-to-reset-the-red-sox.html "Farrell Brought Consistency to a Franchise in Chaos" "The Red Sox turned to John Farrell, their former pitching coach, to turn around a team that had disintegrated under Manager Bobby Valentine."
http://www.nytimes.com/2013/11/01/sports/marathon-offers-recovering-addicts-a-different-path.html "Set for Marathon, Ex-Addicts Find Their Way" "The San Patrignano drug rehabilitation center in Italy is not a typical training ground for marathoners, but it will send a team of six former drug addicts to compete in Sunday’s New York City Marathon."
http://www.nytimes.com/2013/11/01/sports/baseball/when-joy-storms-the-field.html "When Joy Storms the Field" "Emotional fans have created lasting memories and memorable photographs while celebrating their teams’ pennant and World Series victories."
http://www.nytimes.com/2013/11/01/sports/football/fantasy-football-week-9-tiered-rankings-overview.html "Fantasy Football: Week 9 Tiered Rankings Overview" "Applying an algorithm called the Gaussian mixture model to an aggregation of expert ranking data reveals natural tiers and clusters within the data."
http://www.nytimes.com/2013/11/01/sports/football/fantasy-football-week-9-matchup-breakdown.html "Fantasy Football: Week 9 Matchup Breakdown" "The Rams’ Zac Stacy is a must-start against the Titans, who have been burned on the ground for an average of 28 fantasy points per game over their last three contests."
http://www.nytimes.com/2013/11/01/sports/baseball/mvp-goes-to-a-most-valuable-papi.html "M.V.P. Goes to a Most Valuable Papi" "David Ortiz batted .688 in the World Series with 2 home runs and 6 runs batted in, leading the Red Sox to the World Series title with his words and his deeds."
http://www.nytimes.com/2013/11/01/sports/autoracing/sunlight-to-darkness-abu-dhabi-circuit-breeds-success.html "Sunlight to Darkness, Abu Dhabi Circuit Breeds Success" "The Abu Dhabi Grand Prix has improved every year since its furst running in 2009, while many other new venues have faded or been dropped from the calendar."
http://www.nytimes.com/2013/11/01/sports/autoracing/a-tricky-and-technical-track-at-abu-dhabi-grand-prix.html "A ‘Tricky and Technical’ Track at Abu Dhabi Grand Prix" "Although the Yas Marina Circuit, where the Abu Dhabi Grand Prix will take place this weekend, appears to be a flowing, fast, rolling circuit, it is anything but."
http://www.nytimes.com/2013/11/01/sports/autoracing/the-formula-one-race-is-still-on.html "The Formula One Race Is Still On" "Although Sebastian Vettel and the Red Bull team have taken the Formula One titles, there is still plenty of tension in the teams’ race for second place, and also for 10th."
http://www.nytimes.com/2013/11/01/sports/rugby/japanese-rugby-team-aims-for-top-10.html "Japanese Rugby Team Aims for Top 10" "Eddie Jones has revamped Japan's approach to rugby since he took over as coach in 2012 and wants the team to be in the top 10 in the world by the 2015 World Cup."
http://www.nytimes.com/2013/10/31/sports/football/nfl-week-9-game-probabilities-patriots-passing-decline.html "N.F.L. Week 9 Game Probabilities: Patriots’ Passing Decline" "Surprisingly, the Patriots rank second to last in the most important and most consistent of all facets of team performance: passing efficiency."
http://www.nytimes.com/2013/10/31/sports/hockey/oral-surgery-for-anaheims-selanne.html "Oral Surgery for Anaheim’s Selanne" "Anaheim Ducks forward Teemu Selanne could be out two weeks for oral surgery after losing several teeth to a high stick."
http://www.nytimes.com/2013/10/31/sports/cycling/froome-is-best-rider.html "Froome Is Best Rider" "The Tour de France winner Chris Froome won the Velo d’Or award as the best rider of 2013."
http://www.nytimes.com/2013/10/31/sports/us-wins-at-rugby-league-world-cup.html "U.S. Wins at Rugby League World Cup" "The captain Joseph Paulo scored two tries and the United States won its Rugby League World Cup debut, beating the Cook Islands, 32-20, in Bristol, England."
